#Object	RA	e_RA	Dec	e_Dec	Distance	e_Distance	FeH	e_FeH	Parallax	e_Parallax	Teff_J-PLUS_W	e_Teff_J-PLUS_W	Teff_J-PLUS_Y	e_Teff_J-PLUS_Y	Teff_LAMOST	e_Teff_LAMOST	Tspec	e_Tspec	logg	e_logg	
1608104440739431936		213.91996706362	1.941666666666667e-08	 	 	52.59644953454	2.0333333333333333e-08	 	 	777.547363	51.26123050000001	 	 	-0.6278	0	 	 	1.2756	0.0863	 	 	4140.82320143157	0	 	 	4855.4624	0	 	 	 	 	 	 	3592.2576	0	 	 	4.575	0	 	 
1607910381234168192		214.08152529054	4.277777777777778e-09	 	 	52.40570649082	4.277777777777778e-09	 	 	1739.49084	57.40680000000009	 	 	-0.5967	0	 	 	0.5445	0.0189	 	 	6328.53568686544	0	 	 	6236.1943	0	 	 	6376.38	0	 	 	6208.1685	0	 	 	3.9058	0	 	 
1607913336171654784		214.06888394733	1.4305555555555554e-08	 	 	52.41394531854	1.3805555555555556e-08	 	 	2574.09448	426.83935500000007	 	 	-0.6461	0	 	 	0.3388	0.0603	 	 	5430.16449368816	0	 	 	5344.2437	0	 	 	 	 	 	 	5221.0454	0	 	 	4.6296	0	 	 
1607894678833771392		214.46480554608	1.6777777777777778e-08	 	 	52.27773495345	1.672222222222222e-08	 	 	1531.31665	142.94170999999994	 	 	-0.6415	0	 	 	0.6343	0.071	 	 	4819.95197843451	0	 	 	4509.8159	0	 	 	 	 	 	 	4694.1909	0	 	 	4.6928	0	 	 
1607894678833777152		214.47007311803	2.822222222222222e-08	 	 	52.27709706042	2.7361111111111113e-08	 	 	1173.31812	176.55664000000002	 	 	-0.7625	0	 	 	0.891	0.1193	 	 	4242.76879997955	0	 	 	5509.126	0	 	 	 	 	 	 	3640.6838	0	 	 	4.257	0	 	 
1607897839929680640		214.38181481624	6.666666666666667e-09	 	 	52.28855005991	6.527777777777778e-09	 	 	538.700684	7.110657000000003	 	 	0.4992	0	 	 	1.8266	0.0275	 	 	3916.07724025682	0	 	 	4221.1392	0	 	 	 	 	 	 	4174.5166	0	 	 	4.367	0	 	 
1608049190280785536		214.83454028901	1.5666666666666665e-08	 	 	53.05977014351	1.7583333333333332e-08	 	 	833.871643	48.379700000000014	 	 	0.4484	0	 	 	1.1544	0.0699	 	 	3896.93287181615	0	 	 	4812.2305	0	 	 	 	 	 	 	4156.4307	0	 	 	4.5829	0	 	 
1607898458404971008		214.31428809015	2.8055555555555553e-09	 	 	52.30242817997	2.8333333333333335e-09	 	 	231.460373	0.649193000000011	 	 	-0.0303	0	 	 	4.3064	0.0119	 	 	5065.89479885771	0	 	 	 	 	 	 	 	 	 	 	4982.1006	0	 	 	4.5618	0	 	 
1607897766913394176		214.38915031402	5.3944444444444447e-08	 	 	52.28617875739	5.175e-08	 	 	558.587158	69.59925849999999	 	 	nan	0	 	 	1.7743	0.2099	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607984731411370624		215.20903142754	3.425e-08	 	 	52.83182285927	3.397222222222222e-08	 	 	1257.34045	187.473205	 	 	-0.4198	0	 	 	0.8083	0.142	 	 	 	 	 	 	83806.1484	0	 	 	 	 	 	 	3881.0688	0	 	 	4.7731	0	 	 
1607914500106376960		213.98906656307	3.5166666666666664e-08	 	 	52.47669622633	3.525e-08	 	 	513.533203	42.35383599999997	 	 	-1.1765	0	 	 	1.9271	0.1547	 	 	4557.67387957241	0	 	 	5360.5098	0	 	 	 	 	 	 	3329.1484	0	 	 	4.6032	0	 	 
1607916188029939712		213.96696447251	3.9722222222222225e-09	 	 	52.5018541334	3.833333333333333e-09	 	 	2796.63574	114.76916499999993	 	 	-0.1006	0	 	 	0.3297	0.0173	 	 	5048.03499728785	0	 	 	4897.0532	0	 	 	 	 	 	 	5099.6235	0	 	 	3.3487	0	 	 
1608104234580990976		213.92858580594	4.0583333333333336e-08	 	 	52.55872326949	4.644444444444444e-08	 	 	647.448303	87.66806050000002	 	 	nan	0	 	 	1.5382	0.186	 	 	4247.3631340956	0	 	 	6186.0371	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607913301811916288		214.0583217348	5.583333333333333e-09	 	 	52.41208848271	5.638888888888888e-09	 	 	1926.87012	105.7706300000001	 	 	-0.6484	0	 	 	0.498	0.0243	 	 	6247.16495733511	0	 	 	6137.5474	0	 	 	6054.17	0	 	 	6037.645	0	 	 	4.2328	0	 	 
1608050362807307392		214.72405107928	7.527777777777778e-09	 	 	53.08484038887	8.666666666666667e-09	 	 	1099.27466	42.79955999999993	 	 	-0.3486	0	 	 	0.8797	0.0344	 	 	4916.80293886571	0	 	 	4801.1333	0	 	 	4950.96	0	 	 	4788.1963	0	 	 	4.4506	0	 	 
1607894850632462848		214.4224609324	5.138888888888889e-09	 	 	52.27647335612	4.805555555555555e-09	 	 	2585.65918	127.0346649999999	 	 	-0.1025	0	 	 	0.3661	0.0211	 	 	5109.46016430122	0	 	 	4940.5381	0	 	 	 	 	 	 	5139.0508	0	 	 	3.6306	0	 	 
1607983872417710080		215.23166940232	5.511111111111111e-08	 	 	52.80531725873	5.875e-08	 	 	723.74939	133.04754649999995	 	 	-0.3653	0	 	 	1.3937	0.2559	 	 	5781.43202102022	0	 	 	5706.4316	0	 	 	 	 	 	 	5568.8706	0	 	 	3.5551	0	 	 
1607913370531392768		214.04751333256	4.6388888888888885e-09	 	 	52.41672179704	4.999999999999999e-09	 	 	1540.38171	47.90191500000003	 	 	-0.2558	0	 	 	0.6238	0.0212	 	 	5909.8599835869	0	 	 	5850.5166	0	 	 	 	 	 	 	5791.6792	0	 	 	4.2622	0	 	 
1607897771210204160		214.40429654283	2.5833333333333333e-09	 	 	52.27652458089	2.5833333333333333e-09	 	 	436.732147	1.8442385000000172	 	 	-0.6615	0	 	 	2.2681	0.0109	 	 	5925.50815944271	0	 	 	 	 	 	 	 	 	 	 	6000.3267	0	 	 	4.086	0	 	 
1608049465158700288		214.80703926492	2.8083333333333333e-08	 	 	53.07447548762	3.3083333333333335e-08	 	 	532.540466	34.82118199999999	 	 	-0.6572	0	 	 	1.856	0.1274	 	 	 	 	 	 	59842.7891	0	 	 	 	 	 	 	3400.543	0	 	 	4.6241	0	 	 
1607913576689823104		214.02312756434	8.602777777777777e-08	 	 	52.43042965268	9.055555555555556e-08	 	 	379.721619	62.22152700000001	 	 	nan	0	 	 	2.6804	0.394	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607983803698403328		215.24899721626	2.4333333333333333e-08	 	 	52.78806230599	2.322222222222222e-08	 	 	1074.40454	121.44448800000004	 	 	-0.4309	0	 	 	0.9232	0.101	 	 	4183.10265226374	0	 	 	4402.0439	0	 	 	 	 	 	 	3896.6279	0	 	 	4.7646	0	 	 
1607984662691886080		215.23174237611	2.2916666666666667e-08	 	 	52.82381738275	2.311111111111111e-08	 	 	713.469116	45.95895399999995	 	 	-0.8576	0	 	 	1.3851	0.0977	 	 	4179.07075561334	0	 	 	4466.9863	0	 	 	 	 	 	 	3593.4214	0	 	 	4.5661	0	 	 
1607894777616147072		214.44780404206	1.936111111111111e-08	 	 	52.26577857271	1.897222222222222e-08	 	 	403.65918	10.599914500000011	 	 	-0.458	0	 	 	2.4476	0.081	 	 	4168.85227629827	0	 	 	 	 	 	 	 	 	 	 	3482.3066	0	 	 	4.5872	0	 	 
1608032083426536832		215.17974797324	4.3138888888888886e-08	 	 	52.89284590124	4.491666666666667e-08	 	 	355.216309	23.736343500000004	 	 	nan	0	 	 	2.8146	0.1817	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608049572533339392		214.85765259192	7.777777777777778e-09	 	 	53.06675020207	8.916666666666665e-09	 	 	756.646729	17.125122000000033	 	 	0.0394	0	 	 	1.2961	0.0352	 	 	4378.78846412061	0	 	 	4315.2563	0	 	 	4559.58	0	 	 	4343.7764	0	 	 	4.5418	0	 	 
1607910003277045888		214.13279819022	4.277777777777778e-09	 	 	52.35531721629	4.138888888888889e-09	 	 	1558.04077	45.389279999999985	 	 	-1.4965	0	 	 	0.6218	0.0182	 	 	6267.2883970995	0	 	 	6154.2529	0	 	 	 	 	 	 	6171.1372	0	 	 	4.2566	0	 	 
1607983911073366912		215.24337424348	2.638888888888889e-09	 	 	52.81061687502	2.8055555555555553e-09	 	 	110.911697	0.16040399999999977	 	 	-0.3316	0	 	 	8.9852	0.0117	 	 	3946.36627771768	0	 	 	 	 	 	 	 	 	 	 	4151.9468	0	 	 	4.7326	0	 	 
1607983597539962624		215.26263110958	1.7694444444444446e-08	 	 	52.77536153379	1.75e-08	 	 	966.288757	70.07083399999999	 	 	-0.699	0	 	 	1.0042	0.074	 	 	4167.61656166344	0	 	 	3984.8748	0	 	 	 	 	 	 	4034.2869	0	 	 	4.6928	0	 	 
1607985079304449152		215.20680243584	2.527777777777778e-09	 	 	52.87438839875	2.9722222222222222e-09	 	 	613.452087	4.371764999999982	 	 	-0.3036	0	 	 	1.6012	0.0118	 	 	5760.95586398175	0	 	 	5649.8208	0	 	 	 	 	 	 	5753.7422	0	 	 	4.3542	0	 	 
1608102447874587392		213.92784937591	1.7777777777777777e-08	 	 	52.51606135719	1.8138888888888887e-08	 	 	596.12323	26.768035999999995	 	 	-0.2794	0	 	 	1.6454	0.0771	 	 	3864.19083725963	0	 	 	5024.0225	0	 	 	 	 	 	 	3805.7356	0	 	 	4.7605	0	 	 
1607914465746636288		213.96432542725	2.502777777777778e-08	 	 	52.46920788463	2.5750000000000002e-08	 	 	379.285339	17.967117000000002	 	 	-0.6442	0	 	 	2.5615	0.111	 	 	 	 	 	 	83010.9922	0	 	 	 	 	 	 	3533.7429	0	 	 	4.9601	0	 	 
1608037645408686976		214.94829976658	2.4194444444444445e-08	 	 	53.04640687579	2.627777777777778e-08	 	 	812.602295	71.37683149999998	 	 	-0.1497	0	 	 	1.2112	0.1051	 	 	4413.14292296289	0	 	 	5211.9424	0	 	 	 	 	 	 	3635.9521	0	 	 	4.3953	0	 	 
1608036756350942592		215.01094326818	2.722222222222222e-09	 	 	53.02170211148	2.9722222222222222e-09	 	 	615.305298	4.27758799999998	 	 	-0.2549	0	 	 	1.596	0.0126	 	 	5752.09054092896	0	 	 	5664.4365	0	 	 	5625.45	0	 	 	5656.4404	0	 	 	4.4222	0	 	 
1608104303300472320		213.88970226395	5.463888888888889e-08	 	 	52.57147316215	5.5888888888888884e-08	 	 	565.770508	77.89482150000003	 	 	nan	0	 	 	1.8271	0.2403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608037645408688128		214.9517287819	5.3e-08	 	 	53.04914469745	5.5694444444444446e-08	 	 	285.032196	16.027984500000002	 	 	nan	0	 	 	3.4908	0.2282	 	 	 	 	 	 	56697.0195	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608049778691769728		214.83559037366	4.030555555555556e-08	 	 	53.08424635342	4.4861111111111115e-08	 	 	513.313232	47.24536100000003	 	 	nan	0	 	 	1.977	0.1777	 	 	 	 	 	 	57174.9492	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607908899468639360		214.1925855776	5.2138888888888894e-08	 	 	52.31460526337	5.122222222222222e-08	 	 	634.609985	85.25079300000004	 	 	nan	0	 	 	1.6112	0.2175	 	 	 	 	 	 	81510.2656	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607909178643324800		214.16522008403	1.613888888888889e-08	 	 	52.32233015524	1.5277777777777778e-08	 	 	1844.4873	212.41632000000004	 	 	-0.3356	0	 	 	0.5191	0.0677	 	 	5353.3968989276	0	 	 	5283.0674	0	 	 	 	 	 	 	5189.2212	0	 	 	4.6583	0	 	 
1608102520891009792		213.90694395548	1.038888888888889e-08	 	 	52.51987986609	1.038888888888889e-08	 	 	2636.81519	320.6627199999998	 	 	-0.8374	0	 	 	0.3461	0.0448	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5798.3345	0	 	 	4.5514	0	 	 
1607984009856860288		215.25998038864	1.9055555555555555e-08	 	 	52.82738018948	1.9027777777777778e-08	 	 	1975.78467	364.906555	 	 	-0.7446	0	 	 	0.4941	0.08	 	 	4995.9445417706	0	 	 	4925.5967	0	 	 	 	 	 	 	4804.084	0	 	 	4.6527	0	 	 
1607913439250869248		214.00669071563	7.222222222222222e-09	 	 	52.40938420146	7.472222222222222e-09	 	 	1366.83057	69.65124500000002	 	 	-0.6345	0	 	 	0.7092	0.0324	 	 	5543.59057442473	0	 	 	5417.4551	0	 	 	 	 	 	 	5446.2651	0	 	 	4.6116	0	 	 
1608033659678866048		215.18224019115	1.8055555555555556e-08	 	 	52.93185774197	1.933333333333333e-08	 	 	1559.49646	193.99048000000005	 	 	-1.4672	0	 	 	0.6186	0.0778	 	 	5384.24721446818	0	 	 	5262.5244	0	 	 	 	 	 	 	5035.793	0	 	 	4.7739	0	 	 
1608102688392760832		213.88671764731	7.091666666666667e-08	 	 	52.53351290063	7e-08	 	 	586.413757	101.50219750000002	 	 	nan	0	 	 	1.7583	0.3037	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608102692689701504		213.892054399	4.833333333333333e-09	 	 	52.52438112858	4.972222222222222e-09	 	 	1071.26843	20.294009999999957	 	 	-0.6579	0	 	 	0.9061	0.0213	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5697.8916	0	 	 	4.5357	0	 	 
1607983670555190912		215.29030819195	1.1194444444444444e-08	 	 	52.79241477605	1.0944444444444444e-08	 	 	1892.78162	162.91345	 	 	-0.9621	0	 	 	0.5013	0.0467	 	 	5728.91854286111	0	 	 	5544.0332	0	 	 	5507.04	0	 	 	5543.9126	0	 	 	4.5903	0	 	 
1608033595255025280		215.1995800882	1.986111111111111e-08	 	 	52.92140148822	2.238888888888889e-08	 	 	944.995911	85.1915275	 	 	-0.7189	0	 	 	1.044	0.0896	 	 	4125.59008715373	0	 	 	 	 	 	 	 	 	 	 	4019.813	0	 	 	4.7117	0	 	 
1607909865838091904		214.10640743338	1.5694444444444445e-08	 	 	52.33608392504	1.5166666666666667e-08	 	 	1657.49207	180.3338	 	 	-0.1611	0	 	 	0.5716	0.0668	 	 	4644.255375052	0	 	 	4351.313	0	 	 	 	 	 	 	4626.7373	0	 	 	4.6674	0	 	 
1607913228802689920		214.018486075	8.05e-08	 	 	52.38709703505	8.21111111111111e-08	 	 	504.387604	65.72337350000004	 	 	nan	0	 	 	2.0035	0.3574	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607897290173865600		214.33702806274	4.9166666666666664e-08	 	 	52.25496510597	4.672222222222222e-08	 	 	555.890076	60.29869099999999	 	 	nan	0	 	 	1.8095	0.2024	 	 	 	 	 	 	127475.3672	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607983666259449984		215.30201891913	3.455555555555555e-08	 	 	52.79032657723	3.494444444444444e-08	 	 	790.705994	89.6138305	 	 	-1.1524	0	 	 	1.2532	0.1456	 	 	 	 	 	 	83796.375	0	 	 	 	 	 	 	3723.4211	0	 	 	4.7542	0	 	 
1608037924582033280		214.90971302433	2.638888888888889e-09	 	 	53.08615840064	2.9722222222222222e-09	 	 	451.764984	2.2386324999999943	 	 	-0.285	0	 	 	2.1859	0.0118	 	 	5464.5922993088	0	 	 	 	 	 	 	 	 	 	 	5287.085	0	 	 	4.5151	0	 	 
1607986586837280512		215.23647449441	5.1055555555555554e-08	 	 	52.89763830888	5.363888888888889e-08	 	 	696.038635	113.48586999999998	 	 	nan	0	 	 	1.4196	0.2167	 	 	 	 	 	 	56088.3516	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607986316255030784		215.26464017707	2.7500000000000002e-09	 	 	52.86493256312	3.0833333333333336e-09	 	 	3163.58374	131.55591000000004	 	 	nan	0	 	 	0.2907	0.0125	 	 	3887.04268179309	0	 	 	4893.876	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608033973212147584		215.17011287272	1.0722222222222223e-08	 	 	52.96127514572	1.1083333333333333e-08	 	 	3672.96631	537.6433099999999	 	 	-0.5616	0	 	 	0.2383	0.0466	 	 	5843.5802143402	0	 	 	5755.0527	0	 	 	 	 	 	 	5706.522	0	 	 	4.5465	0	 	 
1608039333331306624		214.9413433549	3.638888888888889e-08	 	 	53.07915251825	3.8777777777777776e-08	 	 	922.201477	113.43643150000003	 	 	-0.544	0	 	 	1.0904	0.1627	 	 	5547.90716920215	0	 	 	5441.1885	0	 	 	5441.03	0	 	 	5467.2256	0	 	 	4.6221	0	 	 
1607985452965880576		215.28351307724	6.266666666666666e-08	 	 	52.84008251007	6.447222222222222e-08	 	 	530.074768	62.11795049999998	 	 	nan	0	 	 	1.8553	0.2586	 	 	 	 	 	 	132202.0625	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607985521685363712		215.27861460052	2.5944444444444444e-08	 	 	52.85157817131	2.786111111111111e-08	 	 	786.16333	59.6917115	 	 	-0.0771	0	 	 	1.2449	0.112	 	 	 	 	 	 	60702.8164	0	 	 	 	 	 	 	3814.3699	0	 	 	4.3922	0	 	 
1608038092085279872		215.05927703008	2.5666666666666665e-08	 	 	53.03542902252	2.7722222222222223e-08	 	 	830.371033	70.74264499999998	 	 	-0.5389	0	 	 	1.1848	0.1116	 	 	 	 	 	 	83683.125	0	 	 	 	 	 	 	3489.8584	0	 	 	4.531	0	 	 
1608049744332032000		214.88100844013	1.2083333333333332e-08	 	 	53.10319924462	1.3083333333333335e-08	 	 	930.266357	47.6847535	 	 	0.2623	0	 	 	1.0614	0.0542	 	 	4110.41809238932	0	 	 	3841.73	0	 	 	 	 	 	 	4395.8037	0	 	 	4.6535	0	 	 
1607908731966725632		214.11570965124	3.638888888888889e-09	 	 	52.30948050583	3.5277777777777777e-09	 	 	1264.05872	24.266965000000027	 	 	-0.564	0	 	 	0.7676	0.0156	 	 	6061.87321998678	0	 	 	5963.6167	0	 	 	 	 	 	 	5894.3159	0	 	 	4.0501	0	 	 
1607985281167186176		215.30429357668	6.155555555555556e-08	 	 	52.83801408992	6.294444444444444e-08	 	 	524.104492	98.88029499999999	 	 	nan	0	 	 	2.0091	0.2605	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607986797291707648		215.23166569783	1.3805555555555556e-08	 	 	52.93123436835	1.525e-08	 	 	1037.87317	69.047976	 	 	-0.3618	0	 	 	0.931	0.0607	 	 	4514.9252791735	0	 	 	4327.7373	0	 	 	 	 	 	 	4395.3931	0	 	 	4.4878	0	 	 
1607894232157170560		214.39095967837	3.4722222222222226e-09	 	 	52.22434940321	3.694444444444444e-09	 	 	465.837372	3.180984499999994	 	 	-0.301	0	 	 	2.1196	0.0151	 	 	5275.68586495922	0	 	 	5187.2002	0	 	 	 	 	 	 	5204.2104	0	 	 	4.6421	0	 	 
1608103787904490240		213.8177210535	3.983333333333333e-08	 	 	52.57739081708	4.5583333333333335e-08	 	 	542.792419	57.61030550000001	 	 	nan	0	 	 	1.8777	0.1861	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608038405618384512		215.04590429028	5.916666666666667e-09	 	 	53.05907697082	6.3888888888888885e-09	 	 	1679.18005	70.67352500000004	 	 	-0.3573	0	 	 	0.5703	0.0262	 	 	5737.80020653991	0	 	 	5644.1504	0	 	 	 	 	 	 	5670.4966	0	 	 	4.5561	0	 	 
1607896053223283840		214.28839088908	1.9083333333333332e-08	 	 	52.23924832885	1.85e-08	 	 	1422.1626	137.20678499999997	 	 	-0.2558	0	 	 	0.6952	0.0798	 	 	4514.51136509887	0	 	 	4076.6953	0	 	 	 	 	 	 	4415.6992	0	 	 	4.5037	0	 	 
1607986728571891712		215.25700283035	1.1222222222222221e-08	 	 	52.92101432078	1.313888888888889e-08	 	 	766.419556	24.354400499999997	 	 	-0.0112	0	 	 	1.2773	0.0513	 	 	5758.23491514489	0	 	 	5713.4126	0	 	 	 	 	 	 	5645.7993	0	 	 	4.3433	0	 	 
1608051148785901696		214.90592905968	1.8083333333333333e-08	 	 	53.11322873716	1.925e-08	 	 	236.088074	4.4971775000000065	 	 	-0.7905	0	 	 	4.1882	0.0794	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3325.7817	0	 	 	4.6866	0	 	 
1608103482963683712		213.81981081947	6.638888888888889e-09	 	 	52.55277020907	7.166666666666666e-09	 	 	2004.4176	142.054445	 	 	-0.9078	0	 	 	0.4763	0.0299	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5987.9897	0	 	 	4.4531	0	 	 
1607908624590723712		214.12674392888	3.4972222222222225e-08	 	 	52.2887499153	3.1583333333333335e-08	 	 	858.546326	110.62716699999999	 	 	-0.6376	0	 	 	1.1893	0.1434	 	 	 	 	 	 	60842.0547	0	 	 	 	 	 	 	3608.3342	0	 	 	4.3201	0	 	 
1608050942627742080		214.74019299944	4.183333333333334e-08	 	 	53.14813840208	4.461111111111111e-08	 	 	930.819519	184.821349	 	 	nan	0	 	 	1.1047	0.1801	 	 	 	 	 	 	83431.6562	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608038199459954432		215.06742855626	1.675e-08	 	 	53.0573708226	1.6472222222222222e-08	 	 	2109.18286	309.09606999999994	 	 	-0.7827	0	 	 	0.4308	0.0701	 	 	5345.7428484535	0	 	 	5230.645	0	 	 	 	 	 	 	5173.7188	0	 	 	4.6803	0	 	 
1608035480745163008		215.11588146988	1.336111111111111e-08	 	 	53.03384301927	1.4472222222222222e-08	 	 	2655.55127	395.5548100000001	 	 	-0.6422	0	 	 	0.3408	0.0584	 	 	5759.33814083621	0	 	 	5637.2778	0	 	 	 	 	 	 	5636.6509	0	 	 	4.6605	0	 	 
1607913817207990400		213.92492077876	1.6e-08	 	 	52.40938614273	1.6583333333333333e-08	 	 	1199.42395	106.00774999999999	 	 	0.1989	0	 	 	0.7966	0.0696	 	 	4310.78435448073	0	 	 	4179.4087	0	 	 	 	 	 	 	4407.5811	0	 	 	4.5612	0	 	 
1608038405618370944		215.04439172091	1.6166666666666666e-08	 	 	53.07004446313	1.7e-08	 	 	699.221558	35.56591800000001	 	 	-0.4202	0	 	 	1.4213	0.0696	 	 	3939.19791835078	0	 	 	4477.5386	0	 	 	 	 	 	 	3852.9468	0	 	 	4.7803	0	 	 
1607896637338835840		214.19409677791	7.75e-09	 	 	52.25946099936	7.527777777777778e-09	 	 	1407.23157	62.455139999999915	 	 	-0.5828	0	 	 	0.6887	0.0325	 	 	5342.25544530859	0	 	 	5287.7676	0	 	 	 	 	 	 	5245.6582	0	 	 	4.6441	0	 	 
1607982158726702976		215.3490378672	8.75e-09	 	 	52.79564429906	9.055555555555555e-09	 	 	2917.51929	271.61461999999983	 	 	-0.7747	0	 	 	0.3156	0.0373	 	 	5914.79452054491	0	 	 	5826.7397	0	 	 	 	 	 	 	5750.6792	0	 	 	4.4897	0	 	 
1608103448603945216		213.82068748123	4.75e-09	 	 	52.53590821893	5.416666666666666e-09	 	 	93.3506241	0.18095015000000103	 	 	nan	0	 	 	10.72	0.32	 	 	 	 	 	 	14652.0918	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607912992574269440		213.95245698433	7.777777777777778e-09	 	 	52.38320583051	7.805555555555555e-09	 	 	4138.4502	552.8833000000002	 	 	-1.3534	0	 	 	0.2139	0.0339	 	 	6305.31505819949	0	 	 	6135.6221	0	 	 	 	 	 	 	6225.5063	0	 	 	4.3667	0	 	 
1607896671698574336		214.24523691918	6.8055555555555556e-09	 	 	52.24073530166	6.611111111111111e-09	 	 	1253.17664	38.62390000000005	 	 	-0.7591	0	 	 	0.7639	0.0284	 	 	5618.64619303032	0	 	 	 	 	 	 	 	 	 	 	5456.2754	0	 	 	4.5995	0	 	 
1607896637338835712		214.17777554661	8.672222222222222e-08	 	 	52.26208378971	7.683333333333334e-08	 	 	235.824966	19.246277000000006	 	 	nan	0	 	 	4.3469	0.34	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607982261805918336		215.34765639037	1.513888888888889e-08	 	 	52.81088461914	1.5277777777777778e-08	 	 	1151.83154	80.90649499999995	 	 	-0.0064	0	 	 	0.8375	0.064	 	 	4275.54864382376	0	 	 	4292.5845	0	 	 	nan	0	 	 	4287.2476	0	 	 	4.5686	0	 	 
1607894193500571392		214.38099691992	2.8972222222222225e-08	 	 	52.21050628347	2.822222222222222e-08	 	 	1360.98877	210.94140499999992	 	 	-0.5186	0	 	 	0.7065	0.1215	 	 	4267.8049989735	0	 	 	4690.0654	0	 	 	 	 	 	 	3927.3362	0	 	 	4.7872	0	 	 
1607908693310460032		214.09296708454	1.0305555555555555e-07	 	 	52.29356657523	9.577777777777777e-08	 	 	483.110321	91.10394249999999	 	 	nan	0	 	 	2.0642	0.4155	 	 	 	 	 	 	103967.4297	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607914019070138624		213.89764783659	2.3888888888888886e-08	 	 	52.42377260163	2.45e-08	 	 	228.375763	5.471428000000003	 	 	nan	0	 	 	4.315	0.1029	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608034145010840064		215.23625941806	1.4305555555555554e-08	 	 	52.96416668755	1.5055555555555556e-08	 	 	2845.55762	473.35608	 	 	-1.1675	0	 	 	0.3251	0.0618	 	 	5907.30641764085	0	 	 	5820.3086	0	 	 	5915.52	0	 	 	5782.79	0	 	 	4.5771	0	 	 
1608102142933886080		213.83977302316	8.111111111111112e-09	 	 	52.48109732737	8.416666666666668e-09	 	 	774.023987	20.047942999999975	 	 	-0.4033	0	 	 	1.2744	0.0359	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4541.7349	0	 	 	4.6511	0	 	 
1608050843843645568		214.79822647673	3.197222222222222e-08	 	 	53.15220115741	3.661111111111111e-08	 	 	909.789673	115.09826600000002	 	 	-0.0189	0	 	 	1.1103	0.1438	 	 	 	 	 	 	4396.853	0	 	 	 	 	 	 	3581.4629	0	 	 	4.7703	0	 	 
1608103070646822272		213.80906097957	6.555555555555556e-09	 	 	52.52522485411	7.3611111111111106e-09	 	 	1281.10718	45.09045500000002	 	 	-0.5106	0	 	 	0.7533	0.0312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5360.9482	0	 	 	4.5758	0	 	 
1607982364885133824		215.35151484196	2.4999999999999996e-09	 	 	52.83078093307	2.5833333333333333e-09	 	 	1729.78955	33.764099999999985	 	 	0.0182	0	 	 	0.5498	0.0107	 	 	6039.43163422153	0	 	 	6037.5903	0	 	 	 	 	 	 	6016.9712	0	 	 	3.83	0	 	 
1608102207356907648		213.83255894383	3.730555555555555e-08	 	 	52.48481969801	3.6888888888888886e-08	 	 	312.25531	12.063827499999974	 	 	-0.7483	0	 	 	3.1973	0.1608	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3052.7778	0	 	 	4.6838	0	 	 
1607912683336623744		213.98363273323	8.333333333333334e-09	 	 	52.34236117714	8.166666666666667e-09	 	 	603.584412	11.639160000000004	 	 	-0.0957	0	 	 	1.6271	0.0368	 	 	4224.40899049953	0	 	 	 	 	 	 	4392.33	0	 	 	4249.5938	0	 	 	4.6667	0	 	 
1607895670972262144		214.31379720546	1.3252777777777778e-07	 	 	52.21215733184	1.2402777777777778e-07	 	 	434.036743	82.41610699999998	 	 	nan	0	 	 	2.428	0.533	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
